name,R_N,R_Lambda,Lam_min,Lam_max,R_M,R_P,M_S_1,M_S_2,M_S_3,M_S_4,M_S_5,M_S_6,M_S_7,M_S_8,M_S_9,M_S_10,M_S_11,M_S_12,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,P_S_10,P_S_11,P_S_12,M_U_1,M_U_2,M_U_3,M_U_4,M_U_5,M_U_6,M_U_7,M_U_8,M_U_9,M_U_10,M_U_11,M_U_12,P_U_1,P_U_2,P_U_3,P_U_4,P_U_5,P_U_6,P_U_7,P_U_8,P_U_9,P_U_10,P_U_11,P_U_12
patient218_30,0.17721519,0.178069154,-1,1.002810344,0.110687632,0,0.000908111,0.00189242,0.002365417,0.000565615,0.001673926,0.002023921,0.000871141,0.001282925,0.001311037,0.001207032,0.001733822,0.000743079,0.016110732,0,0,0.016110732,0.016110732,0,0,0.016110732,0,0,0.016110732,0,0.000466165,0.00083189,0.000897614,0.000420722,0.00063061,0.001060316,0.000663685,0.001223926,0.000993425,0.000961386,0.000833703,0.000596741,0,0,0,0,0,0,0,0,0,0,0,0
patient218_31,0.041666667,0.041894299,-1,1.000896206,0.141493957,0,0.00072607,0.00179263,0.001580229,0.000580224,0.001318643,0.001261412,0.001623192,0.001085773,0.00100159,0.001582775,0.000936479,0.000556227,0,0,0,0,0,0,0,0,0,0,0,0,0.003805222,0.009323038,0.005428007,0.002619353,0.004792497,0.008840262,0.001288525,0.001141868,0.005796209,0.003988122,0.003935407,0.00228316,0,0,0,0,0,0,0,0,0,0,0,0
patient218_32,0.074380165,0.074771512,-1,1.002317613,0.162802411,0,0.000846307,0.001278386,0.002218019,0.00059226,0.001437396,0.001633551,0.000736168,0.00112132,0.00114485,0.001619879,0.000892917,0.000646251,0,0,0,0,0,0,0,0,0,0,0,0,0.001395969,0.003207813,0.005907701,0.002671824,0.005146414,0.002729871,0.000949014,0.001360189,0.004048561,0.002253503,0.002447839,0.002165626,0,0,0,0,0,0,0,0,0,0,0,0
patient218_33,0.083682008,0.084165569,-1,1.001265859,0.024227405,0,0.000978183,0.001407437,0.001206323,0.000995463,0.001622556,0.002248836,0.001111638,0.00110807,0.002206281,0.00158315,0.0012385,0.001023561,0,0.014345172,0.014345172,0,0,0.014345172,0.014345172,0.014345172,0.014345172,0.014345172,0.014345172,0.014345172,0.000407486,0.000478697,0.000361041,0.000345155,0.00036291,0.000386263,0.000227964,0.000331101,0.000412238,0.000491758,0.000473297,0.000270592,0,0,0,0,0,0,0,0,0,0,0,0
patient218_34,0.065306122,0.065590601,-1,1.001124727,0.034493592,0,0.000908436,0.001470557,0.002186897,0.00163523,0.001369915,0.000858702,0.001183867,0.001264101,0.001504092,0.001666766,0.001652927,0.000578421,0.013718745,0.013718745,0,0,0.013718745,0,0,0.013718745,0,0.013718745,0,0.013718745,0.000395247,0.000808375,0.000743029,0.000606628,0.000399405,0.000412959,0.000860307,0.000937399,0.000805757,0.001347248,0.000682298,0.000325707,0,0,0,0,0,0,0,0,0,0,0,0
patient218_35,0.20746888,0.208828092,-1,1.003349752,0.391253305,0,0.000789586,0.001156729,0.001232608,0.00069254,0.001006804,0.001075779,0.000563891,0.001092337,0.001158347,0.001216273,0.001002016,0.00065687,0,0.016448129,0.016448129,0,0,0.016448129,0,0.016448129,0,0,0.016448129,0,0.001482784,0.002387585,0.005383479,0.001840798,0.00259508,0.003164232,0.001204347,0.001712691,0.002611322,0.002013194,0.003023,0.001169158,0,0,0,0,0,0,0,0,0,0,0,0
patient218_36,0.156378601,0.157308707,-1,1.008271895,0.213931493,0,0.000705629,0.001755435,0.002054418,0.000584294,0.001472084,0.001548994,0.000949294,0.001000058,0.001696972,0.000418194,0.001097069,0.00075289,0.015324842,0,0,0,0.015324842,0,0.015324842,0,0.015324842,0,0.015324842,0,0.001013611,0.002414456,0.002515369,0.0007213,0.002322393,0.004753254,0.000732922,0.001071727,0.002037645,0.000459812,0.001604467,0.000959688,0,0,0,0,0,0,0,0,0,0,0,0
patient218_37,0.22406639,0.225001814,-1,1.003962333,0.106056337,0,0.001153678,0.001091249,0.002239715,0.000877369,0.001712495,0.001268861,0.000633783,0.002877293,0.001933076,0.001538593,0.001741032,0.001165783,0.016799961,0,0.033599921,0.033599921,0.016799961,0.016799961,0.033599921,0.033599921,0.016799961,0.016799961,0.033599921,0.033599921,0.000447045,0.000406835,0.000646724,0.000393185,0.000445732,0.000433243,0.000379538,0.001387487,0.000690658,0.000702256,0.001202179,0.000355962,0,0,0,0,0,0,0,0,0,0,0,0
patient218_38,0.081632653,0.082133974,-1,1.002903329,0.359171575,0,0.000883704,0.001182895,0.000767925,0.000865778,0.001014963,0.001209471,0.000926016,0.00089917,0.000829698,0.001158872,0.000889625,0.000540312,0.013962634,0,0.013962634,0,0.013962634,0,0.013962634,0,0,0.013962634,0.013962634,0.013962634,0.003812853,0.00840629,0.006168539,0.002791114,0.00920328,0.010708334,0.002268638,0.003720591,0.004122996,0.010502711,0.005554969,0.003161107,0,0,0,0,0,0,0,0,0,0,0,0
patient218_39,0.141078838,0.141781722,-1,1.006967527,0.270916265,0,0.000796037,0.000619262,0.00173445,0.00076353,0.001263544,0.000661659,0.001217637,0.001104443,0.001428742,0.001503749,0.000837519,0.000924473,0.015176776,0,0,0.015176776,0,0,0,0,0,0,0.015176776,0,0.003502941,0.000621721,0.005475004,0.000920387,0.002420896,0.00108493,0.001822194,0.001253607,0.00192109,0.003714373,0.001815909,0.004528845,0,0,0,0,0,0,0,0,0,0,0,0
patient218_40,0.040983607,0.041165693,-1,1.00223041,0.261983862,0,0.000643649,0.000962527,0.001512557,0.000599744,0.001068622,0.001096613,0.000628531,0.000898324,0.001582628,0.001147432,0.000851662,0.000473085,0,0,0,0,0,0,0,0,0,0,0,0,0.004215485,0.008443075,0.020085232,0.002103271,0.015699102,0.010571538,0.002347198,0.002454273,0.012880443,0.004611893,0.005410342,0.006416681,0,0,0,0,0,0,0,0,0,0,0,0
patient218_41,0.12244898,0.123305175,-1,1.003940584,0.163049524,0,0.000799253,0.001689932,0.001371046,0.000938387,0.001262666,0.001904331,0.00097975,0.001457806,0.001619653,0.000982357,0.00128442,0.000521026,0.014612059,0,0,0,0.014612059,0,0,0,0.014612059,0,0,0.014612059,0.001235909,0.001919978,0.003008851,0.002046796,0.001294247,0.0017677,0.00142283,0.002038547,0.002013662,0.000988982,0.002230236,0.000710352,0,0,0,0,0,0,0,0,0,0,0,0
patient218_42,0.057613169,0.057919111,-1,1.001719989,0.412574766,0,0.000670448,0.000671875,0.001025424,0.000499919,0.00071342,0.000734808,0.001016689,0.000823737,0.000994576,0.001139638,0.000795037,0.000618714,0,0,0,0,0,0.013718745,0.013718745,0.013718745,0,0.013718745,0.013718745,0,0.004197891,0.017397352,0.013364082,0.007738865,0.011296858,0.02028293,0.003884284,0.005075648,0.006421983,0.009150826,0.01022461,0.002450861,0,0,0,0,0,0,0,0,0,0,0,0
patient218_43,0.20083682,0.201786266,-1,1.001530628,0.445842636,0,0.000568379,0.001053663,0.001160788,0.000615996,0.001122291,0.000946557,0.000690367,0.001422424,0.001089352,0.001013483,0.000750696,0.000514018,0.016448129,0.016448129,0.016448129,0.016448129,0.016448129,0.016448129,0,0.016448129,0.016448129,0,0,0.016448129,0.001902137,0.004446924,0.004194599,0.002925073,0.003580975,0.004665765,0.001480254,0.001791669,0.002444723,0.003844899,0.002585526,0.001186478,0,0,0,0,0,0,0,0,0,0,0,0
patient218_44,0.115226337,0.115729484,-1,1.004145909,0.139388469,0,0.001103449,0.001431006,0.002177799,0.000762274,0.001382381,0.001657583,0.000736064,0.000945412,0.001860872,0.001400124,0.00131697,0.000852315,0,0.014612059,0.014612059,0.014612059,0.014612059,0.014612059,0,0.014612059,0.014612059,0,0.014612059,0.014612059,0.001324232,0.001318237,0.004347204,0.000988861,0.001047618,0.001193555,0.000673965,0.001212851,0.00279706,0.002284424,0.000748775,0.001496888,0,0,0,0,0,0,0,0,0,0,0,0
patient218_45,0.033195021,0.033362902,-1,1.001079314,0.005862653,0,0.000962106,0.001558581,0.001512383,0.000599994,0.002449894,0.001800869,0.000809928,0.001127273,0.001684696,0.001378089,0.001545135,0.000557978,0,0.01348323,0,0,0.01348323,0.01348323,0.01348323,0,0.01348323,0,0.01348323,0,0.000217326,0.000147436,0.000288217,0.000171184,0.000386456,0.000118232,0.000255652,0.000340609,0.000282933,0.00035255,9.88E-05,8.65E-05,0,0,0,0,0,0,0,0,0,0,0,0
patient218_46,0.074380165,0.074772605,-1,1.002340986,0.021333049,0,0.000887344,0.001518236,0.002329497,0.000778662,0.001476141,0.001719092,0.001124487,0.00110173,0.001809546,0.001474906,0.001627858,0.000905868,0,0,0,0,0,0,0,0,0,0,0,0,0.000430063,0.000350387,0.000445758,0.000414971,0.000305104,0.00027945,0.000303322,0.000345844,0.0005469,0.000535843,0.000335088,0.000251869,0,0,0,0,0,0,0,0,0,0,0,0
patient218_47,0.191666667,0.192458247,-1,1.013979241,0.211401983,0,0.00082889,0.001635928,0.001757614,0.000816424,0.001492283,0.001750826,0.000656813,0.001155308,0.001752748,0.001373049,0.001388903,0.000737508,0,0,0,0,0,0,0,0,0,0,0,0,0.001292159,0.001799163,0.003800231,0.000618737,0.001192157,0.001872076,0.00190393,0.001250845,0.00073799,0.001310675,0.001136346,0.000435744,0,0,0,0,0,0,0,0,0,0,0,0
patient218_48,0.255144033,0.256131354,-1,1.004325979,0.270353997,0,0.001045123,0.001299381,0.001859078,0.000984057,0.001503166,0.001512123,0.000682458,0.001120187,0.001852981,0.001528718,0.001202647,0.000730029,0,0,0.017356865,0,0,0,0,0,0,0.017356865,0,0.017356865,0.000938161,0.001536288,0.00197505,0.000829882,0.001481488,0.001723769,0.000942798,0.001397526,0.001819055,0.001652504,0.001399696,0.000875395,0,0,0,0,0,0,0,0,0,0,0,0
patient218_49,0.074688797,0.074948307,-1,1.001558224,0.038311217,0,0.00121946,0.00150641,0.002007189,0.000887654,0.001629334,0.001743049,0.00074994,0.00125239,0.001785461,0.00139719,0.001575395,0.000884927,0,0.014087859,0.014087859,0.014087859,0,0.014087859,0.014087859,0.014087859,0.014087859,0.014087859,0,0,0.000692254,0.000698768,0.00061521,0.000490594,0.000619221,0.000661772,0.000687257,0.001009069,0.000763497,0.000881041,0.000514315,0.000578742,0,0,0,0,0,0,0,0,0,0,0,0
patient218_50,0.049792531,0.050069454,-1,1.001625677,0.012557955,0,0.001006384,0.001162065,0.002064673,0.001109137,0.001510746,0.001836214,0.000818404,0.001127334,0.002078156,0.001549033,0.001584121,0.000939748,0,0,0.013718745,0,0,0,0.013718745,0,0,0,0,0,0.00048196,0.000266455,0.000377633,0.000341113,0.000400481,0.00032789,0.00025148,0.000321165,0.00033953,0.000459554,0.000317594,0.000189032,0,0,0,0,0,0,0,0,0,0,0,0
patient218_51,0.248962656,0.250044139,-1,1.00503975,0.321614206,0,0.001113906,0.001363423,0.001990808,0.000496352,0.001609517,0.002333636,0.000648734,0.000961383,0.001245998,0.000383043,0.001235877,0.000638747,0,0.017356865,0,0.017356865,0,0.017356865,0,0,0.017356865,0,0.017356865,0.017356865,0.001717808,0.002056698,0.003199227,0.000497249,0.002130354,0.002633868,0.001326018,0.001020152,0.002039694,0.000347242,0.002018123,0.001066502,0,0,0,0,0,0,0,0,0,0,0,0
patient218_52,0.066666667,0.066895845,-1,1.00431975,0.11956872,0,0.000873373,0.001100554,0.001790271,0.000482392,0.001255449,0.001982167,0.000722955,0.001239748,0.001264777,0.001081274,0.001102115,0.00062967,0,0,0,0,0,0,0,0,0,0,0,0,0.001845355,0.002774163,0.007493136,0.000862646,0.001967362,0.002148507,0.000818303,0.003278348,0.00082882,0.001170257,0.002078818,0.000448854,0,0,0,0,0,0,0,0,0,0,0,0
patient218_53,0.057613169,0.057874344,-1,1.002353981,0.233332449,0,0.000852543,0.001530864,0.001786952,0.000615513,0.001262776,0.001232063,0.000704396,0.001063024,0.000408369,0.00121041,0.00130323,0.000285288,0.013718745,0,0.013718745,0.013718745,0.013718745,0,0.013718745,0.013718745,0,0.013718745,0.013718745,0.013718745,0.002567411,0.011664883,0.00820262,0.003872863,0.008691999,0.013196645,0.002206746,0.002600783,0.000831764,0.002929141,0.003556718,0.000688845,0,0,0,0,0,0,0,0,0,0,0,0
patient218_54,0.190871369,0.191612316,-1,1.003798752,0.320890259,0,0.000693797,0.00129711,0.001647759,0.000663883,0.001464994,0.001562717,0.000856393,0.001123205,0.00147327,0.001121477,0.000473985,0.000740373,0,0.016110732,0,0.016110732,0,0,0.016110732,0.016110732,0,0.016110732,0.016110732,0,0.001192605,0.003846425,0.00637833,0.001222501,0.002709722,0.002666529,0.001116164,0.001355916,0.001930237,0.002429452,0.000357461,0.001072692,0,0,0,0,0,0,0,0,0,0,0,0
patient218_55,0.217573222,0.218791162,-1,1.002839674,0.396963315,0,0.000663598,0.001276498,0.001447723,0.000731285,0.00091129,0.00143458,0.000633219,0.000893632,0.001242923,0.001272161,0.001068684,0.000583627,0,0,0,0,0.016799961,0.016799961,0.016799961,0.016799961,0.016799961,0,0.016799961,0.016799961,0.001386826,0.002488808,0.00561609,0.001675176,0.002906963,0.005027283,0.000865918,0.001283681,0.002409589,0.002298169,0.001614072,0.001211385,0,0,0,0,0,0,0,0,0,0,0,0
patient218_56,0.107883817,0.108286676,-1,1.008481543,0.244205913,0,0.001118279,0.001270499,0.001417902,0.000598371,0.00112299,0.001183915,0.000894388,0.001278226,0.001242024,0.00124246,0.001069494,0.000803004,0.014612059,0,0,0,0,0,0,0,0,0.014612059,0.014612059,0.014612059,0.001869474,0.007129138,0.006567161,0.001181607,0.002319841,0.005410498,0.001128266,0.001614873,0.002364403,0.001493044,0.001801943,0.002499659,0,0,0,0,0,0,0,0,0,0,0,0
patient218_57,0.116182573,0.116626435,-1,1.00248983,0.048297078,0,0.000844818,0.001578738,0.002139086,0.001816419,0.001529159,0.00133329,0.001125443,0.001000286,0.001921092,0.001743633,0.001583377,0.000992214,0,0,0,0.014749261,0,0,0,0,0.014749261,0,0,0.014749261,0.000419816,0.000352235,0.000642364,0.000731863,0.00042028,0.000535888,0.001055729,0.000551834,0.0007262,0.000610267,0.000478275,0.000272606,0,0,0,0,0,0,0,0,0,0,0,0
patient218_58,0.175,0.175795677,-1,1.019603871,0.269495569,0,0.000842703,0.001387943,0.001950169,0.00065399,0.001173224,0.001600398,0.00070322,0.000907754,0.001315351,0.001250491,0.001232371,0.000593334,0,0,0,0,0,0,0,0,0,0,0,0,0.001265212,0.003005537,0.004610296,0.001027623,0.002010631,0.002783133,0.001193712,0.001085043,0.001885607,0.002027085,0.002004361,0.000773655,0,0,0,0,0,0,0,0,0,0,0,0
patient218_59,0.352459016,0.353971141,-1,1.004744852,0.417662687,0,0.000945149,0.00143519,0.001509857,0.000567471,0.0013686,0.001281397,0.001225053,0.000809353,0.00184865,0.001203472,0.00115012,0.001115879,0,0,0,0,0,0,0,0,0,0,0,0,0.000913333,0.002039604,0.002663192,0.000696656,0.001810398,0.002752115,0.001130969,0.000953454,0.002263426,0.001513152,0.00117396,0.001143634,0,0,0,0,0,0,0,0,0,0,0,0
patient218_60,0.181818182,0.182628523,-1,1.008505565,0.266844982,0,0.000777645,0.001452131,0.001748491,0.000540815,0.001322842,0.00155387,0.000710549,0.000966772,0.001538478,0.001374119,0.00126609,0.001083072,0,0,0,0,0,0,0,0,0,0,0,0,0.001050269,0.003792011,0.003722352,0.001025433,0.001918511,0.003112636,0.000848083,0.000891383,0.001946434,0.00179751,0.001623428,0.001750411,0,0,0,0,0,0,0,0,0,0,0,0
patient218_61,0.016528926,0.016618095,-1,1.001380072,0.00393688,0,0.000982107,0.001487404,0.002151502,0.001593495,0.001452565,0.001472071,0.000994166,0.000903818,0.001661899,0.001411577,0.001399262,0.000642922,0,0,0,0,0,0,0,0,0,0,0,0,0.000129107,0.000264769,0.000349386,0.00029083,0.00060611,0.000317093,0.000185606,0.000241129,0.000423972,0.000307648,0.000429177,0.000253827,0,0,0,0,0,0,0,0,0,0,0,0
patient218_62,0.058091286,0.058350326,-1,1.000681565,0.02194323,0,0.000765579,0.001002357,0.002918237,0.000784204,0.001316619,0.001668243,0.000900607,0.001035658,0.001644553,0.001376309,0.001361662,0.000780723,0.013839615,0,0.013839615,0.013839615,0,0.013839615,0,0.013839615,0,0.013839615,0,0.013839615,0.00058806,0.000273909,0.000915539,0.000399081,0.000405199,0.000553461,0.000400424,0.000539113,0.000478481,0.000642052,0.000250945,0.000212185,0,0,0,0,0,0,0,0,0,0,0,0
patient218_63,0.148760331,0.149299914,-1,1.002235301,0.250971339,0,0.000868343,0.001336127,0.001576556,0.000842001,0.001096925,0.001823539,0.000944793,0.00097323,0.001397733,0.001205998,0.001160015,0.000673522,0.01525045,0.01525045,0.01525045,0.01525045,0.01525045,0.01525045,0.01525045,0.01525045,0.01525045,0.01525045,0.01525045,0.01525045,0.001425359,0.003124899,0.004332915,0.001412773,0.002798901,0.003559108,0.000996924,0.001015129,0.002560869,0.001872701,0.002262009,0.001286568,0,0,0,0,0,0,0,0,0,0,0,0
patient218_64,0.139917695,0.140408478,-1,1.002536423,0.201353988,0,0.000782772,0.001560944,0.001842804,0.000602457,0.00162522,0.001722684,0.000655247,0.000888579,0.001483586,0.001273536,0.001232153,0.000726058,0.015031544,0,0,0,0.015031544,0.015031544,0,0.015031544,0.015031544,0.015031544,0.015031544,0.015031544,0.000893376,0.002806292,0.003124146,0.000481551,0.001983324,0.002800036,0.0009347,0.001274584,0.0023255,0.00267706,0.001852113,0.001158182,0,0,0,0,0,0,0,0,0,0,0,0
patient218_65,0.024590164,0.024753613,-1,1.005642496,0.110662357,0,0.000652051,0.001451063,0.001660644,0.000750214,0.001472371,0.001464037,0.00076212,0.00095993,0.00154782,0.00152789,0.001361347,0.000774067,0,0,0,0,0,0,0,0,0,0,0,0,0.007935237,0.003207734,0.015388697,0.004593686,0.012637912,0.00779945,0.004519524,0.00268633,0.003771502,0.004323057,0.001524268,0.002607177,0,0,0,0,0,0,0,0,0,0,0,0
patient218_66,0.016326531,0.016421373,-1,1.00195731,0.02136945,0,0.000945109,0.001335156,0.002131076,0.00090084,0.001253666,0.001740629,0.001076292,0.001167384,0.001747792,0.001466733,0.001091532,0.000689775,0,0,0.013035654,0,0.013035654,0.013035654,0.013035654,0,0.013035654,0,0.013035654,0.013035654,0.001443239,0.002384926,0.003171599,0.000880673,0.001551998,0.002905233,0.000329423,0.000951564,0.002014296,0.001537376,0.002099022,0.001183314,0,0,0,0,0,0,0,0,0,0,0,0
patient218_67,0.065843621,0.066270053,-1,1.003379684,0.128379024,0,0.000811862,0.001297951,0.00172587,0.000812387,0.001265681,0.00177994,0.000517472,0.001452949,0.001620587,0.001321808,0.001391013,0.000756081,0.013839615,0.013839615,0.013839615,0,0,0.013839615,0.013839615,0,0,0,0.013839615,0,0.001438239,0.004895241,0.002876574,0.00171955,0.004482022,0.004473222,0.000722943,0.000908756,0.003794092,0.000773375,0.00298965,0.001756106,0,0,0,0,0,0,0,0,0,0,0,0
patient218_68,0.106557377,0.106929022,-1,1.002015472,0.053653124,0,0.000773138,0.001779748,0.001904018,0.000778388,0.00138316,0.002033095,0.000802293,0.000921666,0.0018829,0.001603929,0.001483001,0.000832473,0,0,0,0,0,0,0,0,0,0,0,0,0.000634533,0.000690944,0.000953741,0.000444281,0.00066448,0.000673233,0.000410722,0.000841233,0.000662992,0.00085473,0.000535179,0.000324307,0,0,0,0,0,0,0,0,0,0,0,0
patient218_69,0.297188755,0.298357782,-1,1.006902893,0.317234857,0,0.000872953,0.001360465,0.001855134,0.000705695,0.001405464,0.001413246,0.000628818,0.00102793,0.001553253,0.001388669,0.001240301,0.000739005,0.017951958,0.017951958,0.017951958,0,0,0,0.017951958,0.017951958,0.017951958,0,0.017951958,0,0.000818485,0.001692324,0.002107091,0.000746674,0.001593045,0.001762769,0.000993258,0.000830113,0.001535066,0.001465156,0.001253048,0.000795868,0,0,0,0,0,0,0,0,0,0,0,0
patient218_70,0.225,0.225759604,-1,1.004359099,0.427318225,0,0.000610212,0.001143112,0.001395409,0.000596485,0.000934078,0.001118098,0.000626202,0.000925502,0.00111456,0.001041099,0.000936831,0.000547932,0,0,0,0,0,0,0,0,0,0,0,0,0.00130295,0.002338538,0.004583997,0.001614063,0.00274443,0.004791658,0.001185979,0.001227742,0.002663714,0.002069998,0.002296328,0.001425239,0,0,0,0,0,0,0,0,0,0,0,0
patient218_71,0.168674699,0.169928968,-1,1.004711412,0.347131795,0,0.000669197,0.000887355,0.001318521,0.000694218,0.001361435,0.001164393,0.000849009,0.000581426,0.001356217,0.00114145,0.001102503,0.000547075,0,0,0,0,0.015176776,0.015176776,0.015176776,0,0,0.015176776,0,0.015176776,0.001866668,0.003818958,0.005756063,0.002120971,0.001648218,0.003806172,0.001314005,0.000780543,0.002946951,0.001959085,0.002643294,0.001928049,0,0,0,0,0,0,0,0,0,0,0,0
patient218_72,0.114754098,0.115774377,-1,1.0278314,0.129079176,0,0.000935828,0.001611435,0.001924403,0.000808919,0.001375052,0.001539238,0.000782787,0.001139078,0.001708112,0.001426296,0.001375517,0.000789055,0,0,0,0,0,0,0,0,0,0,0,0,0.001059151,0.003633217,0.001592578,0.00080443,0.000621214,0.004936562,0.00070938,0.000610844,0.001171346,0.000941284,0.001001986,0.000543332,0,0,0,0,0,0,0,0,0,0,0,0
patient218_73,0.106557377,0.107003425,-1,1.001929781,0.27512312,0,0.000935034,0.001245272,0.001476582,0.000749201,0.001240004,0.00137623,0.0006691,0.001002506,0.001314508,0.001443519,0.001085819,0.00061844,0,0,0,0,0,0,0,0,0,0,0,0,0.00290441,0.005060777,0.005142331,0.0032871,0.004845516,0.006357964,0.000953543,0.001680497,0.003818982,0.002244188,0.003464159,0.00210802,0,0,0,0,0,0,0,0,0,0,0,0
patient218_74,0.10483871,0.105155486,-1,1.002217531,0.366480462,0,0.000645512,0.000661726,0.001664582,0.000595183,0.000830705,0.00114294,0.000625924,0.000951556,0.001084646,0.000998909,0.000903698,0.00052453,0,0,0,0,0,0,0,0,0,0,0,0,0.003243227,0.008798803,0.010584708,0.002383082,0.005443715,0.005729331,0.001421662,0.001595611,0.00411102,0.00412128,0.003333815,0.001738677,0,0,0,0,0,0,0,0,0,0,0,0
patient218_75,0.196721311,0.197783435,-1,1.005362242,0.256661045,0,0.000863635,0.00141612,0.001813993,0.000773854,0.00103547,0.001741367,0.000807494,0.00090695,0.001494087,0.001231419,0.001305185,0.000842912,0,0,0,0,0,0,0,0,0,0,0,0,0.001238783,0.001584106,0.002609897,0.000713924,0.002305665,0.003174466,0.001695557,0.00103811,0.001485248,0.00134633,0.001405437,0.001468842,0,0,0,0,0,0,0,0,0,0,0,0
patient218_76,0.199170124,0.199927605,-1,1.002243656,0.322146176,0,0.00084828,0.001222521,0.001411199,0.001033501,0.001114835,0.001147475,0.0006582,0.001401873,0.001414378,0.001143188,0.001180546,0.000731214,0.016277682,0.016277682,0,0.016277682,0,0,0.016277682,0,0.016277682,0,0.016277682,0.016277682,0.00185748,0.002371046,0.003948134,0.001852219,0.002709129,0.003442081,0.000999945,0.001115459,0.002034588,0.002040951,0.001884708,0.001172714,0,0,0,0,0,0,0,0,0,0,0,0
